1971,4,27,217,United States,0,0
1971,4,28,217,United States,0,0
1971,4,28,217,United States,0,0
1971,4,29,11,Argentina,1,0
1971,4,29,217,United States,0,0
1971,4,29,217,United States,0,0
1971,4,29,217,United States,0,0
1971,4,29,217,United States,1,0
1971,4,30,217,United States,0,0
1971,4,30,217,United States,0,0
1971,5,1,217,United States,0,0
1971,5,2,185,Spain,,
1971,5,4,26,Bolivia,,
1971,5,4,209,Turkey,0,0
1971,5,4,217,United States,0,0
1971,5,4,217,United States,0,0
1971,5,4,217,United States,0,0
1971,5,5,94,Iran,,
1971,5,5,185,Spain,,
1971,5,5,217,United States,,
1971,5,5,217,United States,0,0
1971,5,5,217,United States,0,0
1971,5,5,217,United States,0,0
1971,5,5,217,United States,0,0
1971,5,6,362,West Germany (FRG),,
1971,5,6,222,Venezuela,0,0
1971,5,6,217,United States,0,0
1971,5,6,217,United States,0,0
1971,5,6,217,United States,0,0
1971,5,6,217,United States,1,1
1971,5,7,217,United States,0,0
1971,5,8,185,Spain,,
1971,5,8,603,United Kingdom,1,
1971,5,8,217,United States,0,0
1971,5,9,217,United States,0,0
1971,5,9,217,United States,0,0
1971,5,9,217,United States,0,0
1971,5,11,58,Dominican Republic,0,0
1971,5,11,217,United States,0,0
1971,5,11,217,United States,0,0
1971,5,11,217,United States,0,0
1971,5,11,217,United States,0,0
1971,5,12,26,Bolivia,,
1971,5,12,217,United States,0,0
1971,5,13,217,United States,0,3
1971,5,13,94,Iran,,
1971,5,14,209,Turkey,0,0
1971,5,15,78,Greece,0,0
1971,5,17,209,Turkey,1,0
1971,5,17,499,East Germany (GDR),,
1971,5,17,94,Iran,,
1971,5,18,499,East Germany (GDR),,
1971,5,18,499,East Germany (GDR),,
1971,5,18,499,East Germany (GDR),,
1971,5,19,217,United States,0,2
1971,5,20,217,United States,0,0
1971,5,21,217,United States,2,0
1971,5,21,217,United States,0,0
1971,5,22,603,United Kingdom,1,
1971,5,23,11,Argentina,0,0
1971,5,23,217,United States,0,0
1971,5,25,217,United States,0,0
1971,5,25,603,United Kingdom,1,
1971,5,28,217,United States,0,0
1971,5,29,185,Spain,0,0
1971,5,29,217,United States,0,3
1971,6,3,217,United States,0,0
1971,6,4,185,Spain,,
1971,6,5,217,United States,1,0
1971,6,6,185,Spain,0,0
1971,6,6,217,United States,0,0
1971,6,10,217,United States,0,0
1971,6,11,406,South Yemen,0,0
1971,6,11,217,United States,0,0
1971,6,11,217,United States,0,0
1971,6,12,185,Spain,0,0
1971,6,13,217,United States,0,0
1971,6,13,217,United States,0,0
1971,6,15,217,United States,0,0
1971,6,16,217,United States,0,0
1971,6,17,217,United States,0,0
1971,6,18,217,United States,0,0
1971,6,21,217,United States,0,0
1971,6,22,217,United States,0,0
1971,6,22,217,United States,0,0
1971,6,22,217,United States,0,0
1971,6,24,217,United States,0,0
1971,6,24,217,United States,0,0
1971,6,25,217,United States,0,0
1971,6,26,217,United States,0,0
1971,7,1,185,Spain,0,0
1971,7,1,217,United States,0,0
1971,7,1,217,United States,0,0
1971,7,2,185,Spain,,
1971,7,4,217,United States,0,0
1971,7,6,217,United States,0,0
1971,7,8,217,United States,0,0
1971,7,8,217,United States,0,0
1971,7,9,217,United States,0,0
1971,7,9,217,United States,0,0
1971,7,12,603,United Kingdom,1,
1971,7,14,603,United Kingdom,1,
1971,7,17,185,Spain,,
1971,7,18,185,Spain,,
1971,7,18,185,Spain,,
1971,7,18,217,United States,0,0
1971,7,21,217,United States,0,0
1971,7,24,217,United States,0,0
1971,7,25,217,United States,0,0
1971,7,27,209,Turkey,,
1971,7,28,11,Argentina,1,0
1971,7,28,217,United States,0,0
1971,7,29,185,Spain,0,0
1971,7,30,217,United States,0,0
1971,8,8,603,United Kingdom,1,
1971,8,9,603,United Kingdom,1,
1971,8,9,603,United Kingdom,1,
1971,8,10,603,United Kingdom,1,
1971,8,11,217,United States,0,0
1971,8,11,603,United Kingdom,1,
1971,8,11,603,United Kingdom,1,
1971,8,12,217,United States,0,0
1971,8,14,603,United Kingdom,1,
1971,8,15,217,United States,1,0
1971,8,15,217,United States,1,0
1971,8,15,217,United States,0,1
1971,8,18,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,22,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,23,217,United States,0,0
1971,8,24,185,Spain,0,0
1971,8,24,217,United States,0,0
1971,8,24,185,Spain,0,0
1971,8,25,603,United Kingdom,1,
1971,8,25,603,United Kingdom,1,
1971,8,27,217,United States,0,0
1971,8,28,217,United States,0,2
1971,8,28,98,Italy,0,0
1971,8,28,217,United States,,
1971,8,28,217,United States,0,0
1971,8,28,217,United States,0,0
1971,8,29,217,United States,1,0
1971,8,29,217,United States,0,0
1971,8,29,217,United States,0,0
1971,8,29,603,United Kingdom,1,
1971,8,30,603,United Kingdom,1,
1971,8,30,217,United States,0,0
1971,9,1,36,Cambodia,0,0
1971,9,1,36,Cambodia,2,10
1971,9,1,217,United States,0,0
1971,9,2,217,United States,0,0
1971,9,2,217,United States,0,0
1971,9,3,603,United Kingdom,1,
1971,9,3,603,United Kingdom,1,
1971,9,4,603,United Kingdom,1,
1971,9,7,217,United States,0,0
1971,9,8,110,Lebanon,,
1971,9,9,102,Jordan,0,0
1971,9,9,603,United Kingdom,1,
1971,9,13,603,United Kingdom,1,
1971,9,13,603,United Kingdom,1,
1971,9,14,603,United Kingdom,1,
1971,9,14,603,United Kingdom,1,
1971,9,14,603,United Kingdom,1,
1971,9,15,102,Jordan,0,0
1971,9,16,97,Israel,1,11
1971,9,16,603,United Kingdom,1,
1971,9,16,603,United Kingdom,1,
1971,9,17,217,United States,0,0
1971,9,17,603,United Kingdom,1,
1971,9,18,603,United Kingdom,1,
1971,9,18,217,United States,1,0
1971,9,20,98,Italy,,
1971,9,20,217,United States,0,0
1971,9,20,217,United States,0,0
1971,9,23,94,Iran,,
1971,9,23,362,West Germany (FRG),,
1971,9,24,217,United States,0,0
1971,9,24,217,United States,0,0
1971,9,24,217,United States,0,0
1971,9,24,217,United States,0,0
1971,9,28,603,United Kingdom,1,
1971,9,29,603,United Kingdom,2,
1971,9,30,603,United Kingdom,1,
1971,10,1,603,United Kingdom,0,0
1971,10,1,603,United Kingdom,1,
1971,10,2,603,United Kingdom,1,
1971,10,3,603,United Kingdom,1,
1971,10,3,217,United States,0,0
1971,10,4,603,United Kingdom,1,
1971,10,4,102,Jordan,0,0
1971,10,7,217,United States,0,0
1971,10,9,603,United Kingdom,1,
1971,10,10,94,Iran,,
1971,10,11,209,Turkey,0,0
1971,10,11,217,United States,0,0
1971,10,14,217,United States,0,0
1971,10,15,217,United States,0,0
1971,10,15,603,United Kingdom,2,
1971,10,15,603,United Kingdom,1,
1971,10,16,603,United Kingdom,1,
1971,10,17,603,United Kingdom,1,
1971,10,18,217,United States,0,0
1971,10,20,217,United States,0,0
1971,10,23,603,United Kingdom,1,
1971,10,24,603,United Kingdom,1,
1971,10,26,603,United Kingdom,1,
1971,10,27,603,United Kingdom,2,
1971,10,27,96,Ireland,1,
1971,10,31,217,United States,0,0
1971,11,1,603,United Kingdom,2,
1971,11,2,185,Spain,0,0
1971,11,2,217,United States,0,0
1971,11,2,603,United Kingdom,3,
1971,11,3,217,United States,1,0
1971,11,3,30,Brazil,0,0
1971,11,3,30,Brazil,0,0
1971,11,3,30,Brazil,0,0
1971,11,4,209,Turkey,0,0
1971,11,7,603,United Kingdom,1,
1971,11,9,603,United Kingdom,1,
1971,11,10,102,Jordan,,
1971,11,10,217,United States,0,0
1971,11,11,603,United Kingdom,2,
1971,11,12,603,United Kingdom,1,
1971,11,12,217,United States,0,0
1971,11,15,217,United States,0,0
1971,11,17,217,United States,0,0
1971,11,17,217,United States,0,0
1971,11,17,217,United States,0,27
1971,11,17,217,United States,0,0
1971,11,18,217,United States,0,0
1971,11,18,217,United States,0,0
1971,11,18,603,United Kingdom,1,
1971,11,20,362,West Germany (FRG),,
1971,11,20,201,Taiwan,25,
1971,11,22,217,United States,0,0
1971,11,23,14,Australia,0,0
1971,11,24,603,United Kingdom,1,
1971,11,24,603,United Kingdom,1,
1971,11,27,603,United Kingdom,2,
1971,11,27,603,United Kingdom,1,
1971,11,28,60,Egypt,1,0
1971,11,28,603,United Kingdom,1,
1971,11,29,185,Spain,,
1971,11,29,362,West Germany (FRG),,
1971,11,29,603,United Kingdom,1,
1971,11,30,94,Iran,,
1971,11,30,217,United States,0,0
1971,12,4,603,United Kingdom,15,
1971,12,4,603,United Kingdom,1,
1971,12,5,217,United States,0,0
1971,12,6,603,United Kingdom,1,
1971,12,6,217,United States,0,0
1971,12,7,217,United States,0,0
1971,12,7,603,United Kingdom,1,
1971,12,8,603,United Kingdom,1,
1971,12,10,185,Spain,,
1971,12,10,603,United Kingdom,2,
1971,12,11,603,United Kingdom,4,
1971,12,12,603,United Kingdom,1,
1971,12,15,603,United Kingdom,0,1
1971,12,15,199,Switzerland,0,3
1971,12,15,217,United States,0,0
1971,12,16,603,United Kingdom,1,
1971,12,18,603,United Kingdom,1,
1971,12,20,603,United Kingdom,1,
1971,12,20,217,United States,0,0
1971,12,21,603,United Kingdom,1,
1971,12,22,217,United States,0,0
1971,12,29,209,Turkey,,
1971,12,29,603,United Kingdom,1,
1972,1,1,156,Panama,0,0
1972,1,1,160,Philippines,0,0
1972,1,1,106,Kuwait,0,0
1972,1,1,185,Spain,0,0
1972,1,3,11,Argentina,,
1972,1,5,603,United Kingdom,1,
1972,1,5,217,United States,0,0
1972,1,6,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,7,217,United States,0,0
1972,1,12,603,United Kingdom,1,
1972,1,13,603,United Kingdom,1,
1972,1,16,155,West Bank and Gaza Strip,1,3
1972,1,17,94,Iran,,
1972,1,17,94,Iran,,
1972,1,17,94,Iran,,
1972,1,17,209,Turkey,0,0
1972,1,17,217,United States,0,0
1972,1,17,217,United States,0,0
1972,1,18,603,United Kingdom,1,
1972,1,21,185,Spain,,
1972,1,21,603,United Kingdom,1,
1972,1,22,217,United States,0,0
1972,1,26,15,Austria,,
1972,1,26,236,Czechoslovakia,26,0
1972,1,26,217,United States,1,13
1972,1,26,217,United States,0,0
1972,1,26,217,United States,1,0
1972,1,26,603,United Kingdom,1,
1972,1,27,217,United States,2,0
1972,1,27,603,United Kingdom,2,
1972,1,28,603,United Kingdom,1,
1972,1,31,603,United Kingdom,1,
1972,2,1,603,United Kingdom,7,17
1972,2,1,603,United Kingdom,1,
1972,2,1,217,United States,0,0
1972,2,1,217,United States,0,1
1972,2,1,217,United States,0,0
1972,2,2,362,West Germany (FRG),1,0
1972,2,2,96,Ireland,0,0
1972,2,2,603,United Kingdom,1,
1972,2,5,30,Brazil,0,1
1972,2,6,142,Netherlands,0,0
1972,2,6,603,United Kingdom,2,
1972,2,8,362,West Germany (FRG),0,0
1972,2,8,603,United Kingdom,1,
1972,2,8,603,United Kingdom,1,
1972,2,10,603,United Kingdom,2,
1972,2,13,603,United Kingdom,1,
1972,2,16,217,United States,0,0
1972,2,16,603,United Kingdom,1,
1972,2,16,603,United Kingdom,1,
1972,2,17,603,United Kingdom,1,
1972,2,19,60,Egypt,0,0
1972,2,21,603,United Kingdom,4,
1972,2,22,362,West Germany (FRG),0,0
1972,2,22,603,United Kingdom,7,19
1972,2,22,603,United Kingdom,7,
1972,2,22,92,India,0,0
1972,2,28,185,Spain,0,0
1972,2,29,603,United Kingdom,1,
1972,2,29,603,United Kingdom,1,
1972,3,1,217,United States,0,0
1972,3,1,217,United States,0,0
1972,3,1,217,United States,0,0
1972,3,1,603,United Kingdom,1,
1972,3,2,185,Spain,0,0
1972,3,3,603,United Kingdom,1,
1972,3,4,185,Spain,,
1972,3,4,185,Spain,0,0
1972,3,4,185,Spain,,
1972,3,4,603,United Kingdom,1,
1972,3,4,603,United Kingdom,2,
1972,3,4,603,United Kingdom,1,
1972,3,8,603,United Kingdom,1,
1972,3,11,217,United States,0,0
1972,3,12,603,United Kingdom,1,
1972,3,13,603,United Kingdom,1,
1972,3,15,603,United Kingdom,1,
1972,3,15,603,United Kingdom,2,
1972,3,16,603,United Kingdom,1,
1972,3,16,217,United States,0,1
1972,3,19,185,Spain,,
1972,3,20,185,Spain,,
1972,3,20,603,United Kingdom,7,
1972,3,20,603,United Kingdom,1,
1972,3,21,11,Argentina,1,0
1972,3,23,603,United Kingdom,1,
1972,3,25,603,United Kingdom,1,
1972,3,26,209,Turkey,3,0
1972,3,26,603,United Kingdom,1,
1972,3,27,160,Philippines,1,1
1972,3,28,160,Philippines,0,0
1972,3,28,603,United Kingdom,2,
1972,3,29,198,Sweden,0,0
1972,3,29,217,United States,0,0
1972,3,29,603,United Kingdom,1,
1972,3,30,603,United Kingdom,1,
1972,4,4,38,Canada,0,0
1972,4,4,38,Canada,1,7
1972,4,5,217,United States,0,0
1972,4,7,603,United Kingdom,1,
1972,4,10,11,Argentina,1,0
1972,4,10,603,United Kingdom,1,
1972,4,11,362,West Germany (FRG),0,0
1972,4,11,362,West Germany (FRG),,
1972,4,13,185,Spain,,
1972,4,13,603,United Kingdom,1,
1972,4,15,603,United Kingdom,1,
1972,4,15,603,United Kingdom,1,
1972,4,16,603,United Kingdom,1,
1972,4,16,603,United Kingdom,1,
1972,4,18,217,United States,0,1
1972,4,19,603,United Kingdom,1,
1972,4,19,603,United Kingdom,1,
1972,4,20,94,Iran,,
1972,4,20,603,United Kingdom,1,
1972,4,21,603,United Kingdom,1,
1972,4,23,362,West Germany (FRG),0,0
1972,4,29,603,United Kingdom,1,
1972,5,1,603,United Kingdom,1,
1972,5,2,185,Spain,,
1972,5,2,209,Turkey,,
1972,5,2,209,Turkey,0,0
1972,5,3,185,Spain,,
1972,5,3,198,Sweden,,
1972,5,3,209,Turkey,,
1972,5,3,209,Turkey,0,0
1972,5,4,209,Turkey,0,0
1972,5,4,362,West Germany (FRG),0,0
1972,5,4,603,United Kingdom,1,
1972,3,15,98,Italy,1,0
1972,5,7,209,Turkey,0,3
1972,5,8,15,Austria,4,5
1972,5,9,217,United States,0,0
1972,5,9,217,United States,0,1
1972,5,11,362,West Germany (FRG),1,13
1972,5,11,603,United Kingdom,1,
1972,5,12,11,Argentina,,
1972,5,12,11,Argentina,,
1972,5,12,11,Argentina,,
1972,5,12,11,Argentina,,
1972,5,12,362,West Germany (FRG),0,1
1972,5,13,603,United Kingdom,1,
1972,5,13,603,United Kingdom,1,
1972,5,13,603,United Kingdom,1,
1972,5,13,603,United Kingdom,1,
1972,5,14,603,United Kingdom,1,
1972,5,14,603,United Kingdom,1,
1972,5,15,362,West Germany (FRG),0,1
1972,5,15,603,United Kingdom,1,
1972,5,15,217,United States,0,0
1972,5,15,217,United States,0,1
1972,5,17,603,United Kingdom,1,
1972,5,17,603,United Kingdom,1,
1972,5,18,185,Spain,,
1972,5,18,185,Spain,0,0
1972,5,19,362,West Germany (FRG),0,24
1972,5,19,217,United States,0,0
1972,5,19,603,United Kingdom,1,
1972,5,19,217,United States,0,0
1972,5,20,603,United Kingdom,1,
1972,5,20,217,United States,0,0
1972,5,20,217,United States,0,0
1972,5,21,603,United Kingdom,1,
1972,5,21,603,United Kingdom,1,
1972,5,22,603,United Kingdom,1,
1972,5,23,603,United Kingdom,1,
1972,5,23,603,United Kingdom,1,
1972,5,23,217,United States,0,0
1972,5,24,362,West Germany (FRG),3,6
1972,5,25,69,France,0,0
1972,5,25,69,France,0,0
1972,5,25,69,France,0,0
1972,5,25,69,France,0,0
1972,5,25,94,Iran,,
1972,5,26,603,United Kingdom,1,
1972,5,27,217,United States,1,0
1972,5,27,11,Argentina,,
1972,5,27,603,United Kingdom,1,
1972,5,27,217,United States,0,1
1972,5,28,603,United Kingdom,1,
1972,5,28,603,United Kingdom,8,
1972,5,28,603,United Kingdom,1,
1972,5,30,97,Israel,26,72
1972,5,30,603,United Kingdom,1,
1972,5,30,603,United Kingdom,1,
1972,5,31,94,Iran,0,1
1972,5,31,94,Iran,,
1972,5,31,94,Iran,1,2
1972,5,31,94,Iran,,
1972,5,31,94,Iran,,
1972,5,31,94,Iran,0,0
1972,5,31,185,Spain,,
1972,6,2,222,Venezuela,,
1972,6,2,217,United States,0,0
1972,6,2,603,United Kingdom,2,
1972,6,4,603,United Kingdom,1,
1972,6,5,603,United Kingdom,1,
1972,6,6,603,United Kingdom,1,
1972,6,6,603,United Kingdom,1,
1972,6,8,603,United Kingdom,1,
1972,6,8,603,United Kingdom,1,
1972,6,9,11,Argentina,0,0
1972,6,9,603,United Kingdom,1,
1972,6,10,96,Ireland,0,0
1972,6,10,603,United Kingdom,1,
1972,6,11,603,United Kingdom,1,
1972,6,11,603,United Kingdom,1,
1972,6,12,603,United Kingdom,1,
1972,6,14,217,United States,0,0
1972,6,15,362,West Germany (FRG),0,0
1972,6,15,428,South Vietnam,81,0
1972,6,16,603,United Kingdom,1,
1972,6,18,603,United Kingdom,3,
1972,6,19,217,United States,0,0
1972,6,19,603,United Kingdom,1,
1972,6,19,603,United Kingdom,1,
1972,6,21,160,Philippines,1,0
1972,6,21,603,United Kingdom,1,
1972,6,23,603,United Kingdom,1,
1972,6,24,603,United Kingdom,3,
1972,6,24,603,United Kingdom,1,
1972,6,26,603,United Kingdom,1,
1972,6,26,603,United Kingdom,1,
1972,6,26,603,United Kingdom,1,
1972,6,27,603,United Kingdom,1,
1972,6,27,603,United Kingdom,1,
1972,7,1,603,United Kingdom,1,
1972,7,1,603,United Kingdom,1,
1972,7,2,603,United Kingdom,2,
1972,7,2,603,United Kingdom,2,
1972,7,3,603,United Kingdom,1,
1972,7,5,603,United Kingdom,2,
1972,7,5,603,United Kingdom,1,
1972,7,7,603,United Kingdom,1,
1972,7,9,603,United Kingdom,3,
1972,7,9,603,United Kingdom,1,
1972,7,9,603,United Kingdom,1,
1972,7,11,603,United Kingdom,1,
1972,7,11,603,United Kingdom,1,
1972,7,12,603,United Kingdom,1,
1972,7,12,603,United Kingdom,2,
1972,7,12,603,United Kingdom,1,
1972,7,12,603,United Kingdom,1,
1972,7,13,603,United Kingdom,1,
1972,7,13,603,United Kingdom,1,
1972,7,13,603,United Kingdom,1,
1972,7,13,603,United Kingdom,1,
1972,7,14,160,Philippines,0,0
1972,7,14,603,United Kingdom,1,
1972,7,14,603,United Kingdom,1,
1972,7,14,603,United Kingdom,1,
1972,7,14,603,United Kingdom,1,
1972,7,15,362,West Germany (FRG),,
1972,7,15,362,West Germany (FRG),,
1972,7,15,362,West Germany (FRG),,
1972,7,15,362,West Germany (FRG),,
1972,7,15,603,United Kingdom,1,
1972,7,15,603,United Kingdom,1,
1972,7,16,603,United Kingdom,2,
1972,7,16,603,United Kingdom,1,
1972,7,17,45,Colombia,1,0
1972,7,18,603,United Kingdom,1,
1972,7,18,603,United Kingdom,1,
1972,7,19,603,United Kingdom,1,
1972,7,19,603,United Kingdom,1,
1972,7,19,603,United Kingdom,1,
1972,7,20,603,United Kingdom,1,
1972,7,21,160,Philippines,,
1972,7,21,603,United Kingdom,1,
1972,7,21,603,United Kingdom,6,
1972,7,21,603,United Kingdom,1,
1972,7,21,603,United Kingdom,3,
1972,7,22,603,United Kingdom,2,
1972,7,22,603,United Kingdom,1,
1972,7,23,603,United Kingdom,1,
1972,7,24,603,United Kingdom,1,
1972,7,24,603,United Kingdom,1,
1972,7,25,603,United Kingdom,1,
1972,7,26,603,United Kingdom,1,
1972,7,26,603,United Kingdom,2,
1972,7,27,603,United Kingdom,1,
1972,7,28,218,Uruguay,0,0
1972,7,28,603,United Kingdom,1,
1972,7,29,603,United Kingdom,1,
1972,7,30,603,United Kingdom,1,
1972,7,31,217,United States,0,0
1972,7,31,603,United Kingdom,9,
1972,8,1,94,Iran,,
1972,8,3,603,United Kingdom,1,
1972,8,4,603,United Kingdom,1,
1972,8,4,603,United Kingdom,1,
1972,8,5,98,Italy,0,0
1972,8,7,603,United Kingdom,1,
1972,8,7,603,United Kingdom,2,
1972,8,7,603,United Kingdom,1,
1972,8,9,94,Iran,,
1972,8,12,603,United Kingdom,1,
1972,8,13,603,United Kingdom,1,
1972,8,14,94,Iran,0,0
1972,8,14,603,United Kingdom,2,
1972,8,14,603,United Kingdom,1,
1972,8,16,98,Italy,0,4
1972,8,16,603,United Kingdom,1,
1972,8,17,603,United Kingdom,1,
1972,8,17,217,United States,0,2
1972,8,17,217,United States,0,2
1972,8,18,603,United Kingdom,1,
1972,8,18,603,United Kingdom,1,
1972,8,18,603,United Kingdom,1,
1972,8,18,603,United Kingdom,1,
1972,8,18,217,United States,0,2
1972,8,18,217,United States,0,2
1972,8,18,217,United States,0,2
1972,8,19,603,United Kingdom,1,
1972,8,20,603,United Kingdom,1,
1972,8,22,603,United Kingdom,1,
1972,8,22,110,Lebanon,0,0
1972,8,23,94,Iran,0,0
1972,8,23,160,Philippines,,
1972,8,23,603,United Kingdom,1,
1972,8,24,603,United Kingdom,1,
1972,8,25,603,United Kingdom,1,
1972,8,25,603,United Kingdom,1,
1972,8,26,603,United Kingdom,2,
1972,8,26,603,United Kingdom,1,
1972,8,26,603,United Kingdom,1,
1972,8,27,603,United Kingdom,1,
1972,8,27,603,United Kingdom,1,
1972,8,28,603,United Kingdom,1,
1972,8,28,603,United Kingdom,1,
1972,8,29,185,Spain,1,1
1972,8,29,78,Greece,0,0
1972,8,30,69,France,0,0
1972,8,30,603,United Kingdom,1,
1972,8,31,603,United Kingdom,1,
1972,8,31,603,United Kingdom,1,
1972,9,27,36,Cambodia,1,0
1972,9,5,362,West Germany (FRG),16,
1972,9,5,603,United Kingdom,1,
1972,9,6,603,United Kingdom,1,
1972,9,10,603,United Kingdom,3,
1972,9,11,21,Belgium,0,1
1972,9,13,603,United Kingdom,1,
1972,9,14,603,United Kingdom,3,
1972,9,14,603,United Kingdom,1,
1972,9,14,217,United States,0,0
1972,9,15,198,Sweden,0,
1972,9,17,14,Australia,0,0
1972,9,17,603,United Kingdom,1,
1972,9,18,603,United Kingdom,1,
1972,9,19,603,United Kingdom,1,0
1972,9,19,38,Canada,,
1972,9,19,38,Canada,,
1972,9,20,603,United Kingdom,1,
1972,9,20,603,United Kingdom,1,
